# egm tm, desired joint, input joint, received joint
642241.00000,2.46167,0.94011,2.29274
642245.00000,2.44336,0.86454,2.27373
642249.00000,2.42477,0.86205,2.25442
642253.00000,2.40589,0.78513,2.23483
642257.00000,2.38674,0.85001,2.21497
642261.00000,2.36732,0.74131,2.19484
642265.00000,2.34762,0.73461,2.17444
642269.00000,2.32765,0.71860,2.15378
642273.00000,2.30740,0.66638,2.13285
642277.00000,2.28689,0.69335,2.11164
642281.00000,2.26612,0.61209,2.09014
642285.00000,2.24508,0.61409,2.06836
642289.00000,2.22377,0.57244,2.04630
642293.00000,2.20221,0.55574,2.02398
642297.00000,2.18039,0.50224,2.00144
642301.00000,2.15831,0.57463,1.97866
642305.00000,2.13598,0.49781,1.95566
642309.00000,2.11340,0.50148,1.93242
642313.00000,2.09057,0.52462,1.90894
642317.00000,2.06749,0.46594,1.88521
642321.00000,2.04417,0.43099,1.86124
642325.00000,2.02061,0.40105,1.83701
642329.00000,1.99680,0.35966,1.81253
642333.00000,1.97276,0.32596,1.78780
642337.00000,1.94849,0.29215,1.76283
642341.00000,1.92398,0.30764,1.73762
642345.00000,1.89925,0.25395,1.71217
642349.00000,1.87428,0.20994,1.68652
642353.00000,1.84910,0.22754,1.66068
642357.00000,1.82369,0.23095,1.63469
642361.00000,1.79806,0.15857,1.60856
642365.00000,1.77222,0.15114,1.58228
642369.00000,1.74616,0.11811,1.55588
642373.00000,1.71990,0.08703,1.52934
642377.00000,1.69342,0.09270,1.50267
642381.00000,1.66674,0.06824,1.47587
642385.00000,1.63986,0.02615,1.44897
642389.00000,1.61278,-0.01667,1.42197
642393.00000,1.58550,-0.05687,1.39489
642397.00000,1.55803,-0.09086,1.36775
642401.00000,1.53037,-0.14217,1.34054
642405.00000,1.50252,-0.18849,1.31326
642409.00000,1.47449,-0.20075,1.28592
642413.00000,1.44627,-0.19722,1.25851
642417.00000,1.41788,-0.21989,1.23104
642421.00000,1.38931,-0.24084,1.20355
642425.00000,1.36057,-0.29123,1.17604
642429.00000,1.33166,-0.31953,1.14853
642433.00000,1.30258,-0.38237,1.12102
642437.00000,1.27335,-0.37422,1.09351
642441.00000,1.24395,-0.43902,1.06596
642445.00000,1.21440,-0.40828,1.03837
642449.00000,1.18469,-0.49059,1.01073
642453.00000,1.15484,-0.46696,0.98303
642457.00000,1.12484,-0.52192,0.95531
642461.00000,1.09469,-0.55378,0.92757
642465.00000,1.06441,-0.56002,0.89982
642469.00000,1.03399,-0.59048,0.87207
642473.00000,1.00344,-0.64464,0.84432
642477.00000,0.97276,-0.63974,0.81657
642481.00000,0.94195,-0.68870,0.78880
642485.00000,0.91103,-0.74096,0.76102
642489.00000,0.87998,-0.76202,0.73323
642493.00000,0.84882,-0.81524,0.70543
642497.00000,0.81754,-0.82989,0.67763
642501.00000,0.78616,-0.93519,0.64983
642505.00000,0.75468,-0.92499,0.62200
642509.00000,0.72309,-0.96342,0.59414
642513.00000,0.69141,-1.02167,0.56625
642517.00000,0.65963,-1.05079,0.53833
642521.00000,0.62777,-1.04766,0.51038
642525.00000,0.59581,-1.09941,0.48240
642529.00000,0.56378,-1.11203,0.45439
642533.00000,0.53167,-1.14533,0.42634
642537.00000,0.49948,-1.12775,0.39824
642541.00000,0.46722,-1.19538,0.37009
642545.00000,0.43489,-1.25779,0.34190
642549.00000,0.40250,-1.24316,0.31367
642553.00000,0.37005,-1.27399,0.28537
642557.00000,0.33754,-1.32894,0.25701
642561.00000,0.30499,-1.34724,0.22857
642565.00000,0.27238,-1.39091,0.20006
642569.00000,0.23973,-1.44213,0.17146
642573.00000,0.20704,-1.45282,0.14280
642577.00000,0.17431,-1.46762,0.11409
642581.00000,0.14155,-1.56067,0.08535
642585.00000,0.10875,-1.58468,0.05656
642589.00000,0.07594,-1.61584,0.02772
642593.00000,0.04310,-1.67176,-0.00119
642597.00000,0.01025,-1.69784,-0.03017
642601.00000,-0.02262,-1.61387,-0.05923
642605.00000,-0.05550,-1.65850,-0.08837
642609.00000,-0.08838,-1.68021,-0.11759
642613.00000,-0.12126,-1.68785,-0.14689
642617.00000,-0.15414,-1.65673,-0.17626
642621.00000,-0.18702,-1.70159,-0.20572
642625.00000,-0.21988,-1.70090,-0.23529
642629.00000,-0.25273,-1.76468,-0.26498
642633.00000,-0.28556,-1.75434,-0.29478
642637.00000,-0.31837,-1.74165,-0.32469
642641.00000,-0.35115,-1.70889,-0.35469
642645.00000,-0.38390,-1.78098,-0.38477
642649.00000,-0.41662,-1.79918,-0.41488
642653.00000,-0.44930,-1.78729,-0.44500
642657.00000,-0.48194,-1.80429,-0.47511
642661.00000,-0.51452,-1.80070,-0.50520
642665.00000,-0.54706,-1.82419,-0.53526
642669.00000,-0.57955,-1.76117,-0.56529
642673.00000,-0.61197,-1.76856,-0.59529
642677.00000,-0.64434,-1.77726,-0.62526
642681.00000,-0.67663,-1.76494,-0.65517
642685.00000,-0.70886,-1.75157,-0.68502
642689.00000,-0.74101,-1.78485,-0.71477
642693.00000,-0.77308,-1.76211,-0.74443
642697.00000,-0.80507,-1.75158,-0.77398
642701.00000,-0.83697,-2.24728,-0.80343
642705.00000,-0.86879,-2.27304,-0.83276
642709.00000,-0.90050,-2.30959,-0.86197
642713.00000,-0.93212,-2.32640,-0.89103
642717.00000,-0.96364,-2.37952,-0.91988
642721.00000,-0.99505,-2.38897,-0.94848
642725.00000,-1.02634,-2.38059,-0.97679
642729.00000,-1.05753,-2.37975,-1.00480
642733.00000,-1.08859,-2.43540,-1.03248
642737.00000,-1.11953,-2.42077,-1.05987
642741.00000,-1.15035,-2.40056,-1.08704
642745.00000,-1.18103,-2.45642,-1.11409
642749.00000,-1.21158,-2.50139,-1.14104
642753.00000,-1.24200,-2.46237,-1.16792
642757.00000,-1.27227,-2.49504,-1.19473
642761.00000,-1.30239,-2.52164,-1.22147
642765.00000,-1.33236,-2.52855,-1.24809
642769.00000,-1.36218,-2.54904,-1.27456
642773.00000,-1.39184,-2.51887,-1.30089
642777.00000,-1.42134,-2.56679,-1.32711
642781.00000,-1.45068,-2.62137,-1.35324
642785.00000,-1.47984,-2.56324,-1.37928
642789.00000,-1.50883,-2.67176,-1.40518
642793.00000,-1.53765,-2.65147,-1.43090
642797.00000,-1.56628,-2.69163,-1.45643
642801.00000,-1.59473,-2.75949,-1.48179
642805.00000,-1.62299,-2.79373,-1.50698
642809.00000,-1.65106,-2.78601,-1.53206
642813.00000,-1.67893,-2.82089,-1.55710
642817.00000,-1.70660,-2.89888,-1.58216
642821.00000,-1.73407,-2.86053,-1.60727
642825.00000,-1.76133,-2.83936,-1.63242
642829.00000,-1.78839,-2.85595,-1.65759
642833.00000,-1.81523,-2.91255,-1.68278
642837.00000,-1.84185,-2.88566,-1.70797
642841.00000,-1.86825,-2.89520,-1.73315
642845.00000,-1.89442,-2.93927,-1.75834
642849.00000,-1.92037,-2.97659,-1.78351
642853.00000,-1.94608,-2.93891,-1.80867
642857.00000,-1.97156,-2.97815,-1.83381
642861.00000,-1.99680,-3.01613,-1.85891
642865.00000,-2.02180,-2.95681,-1.88395
642869.00000,-2.04655,-3.01622,-1.90890
642873.00000,-2.07105,-2.93861,-1.93374
642877.00000,-2.09530,-3.01413,-1.95849
642881.00000,-2.11929,-3.05881,-1.98312
642885.00000,-2.14303,-3.02633,-2.00763
642889.00000,-2.16650,-3.07144,-2.03202
642893.00000,-2.18971,-3.03848,-2.05631
642897.00000,-2.21265,-3.10781,-2.08049
642901.00000,-2.23531,-2.90782,-2.10453
642905.00000,-2.25770,-2.95376,-2.12843
642909.00000,-2.27981,-2.94341,-2.15218
642913.00000,-2.30164,-2.93836,-2.17580
642917.00000,-2.32319,-3.04676,-2.19930
642921.00000,-2.34445,-2.98065,-2.22270
642925.00000,-2.36541,-2.88379,-2.24599
642929.00000,-2.38609,-2.96509,-2.26917
642933.00000,-2.40646,-3.00121,-2.29224
642937.00000,-2.42654,-2.98939,-2.31518
642941.00000,-2.44631,-2.94223,-2.33793
642945.00000,-2.46578,-2.99541,-2.36045
642949.00000,-2.48494,-2.98557,-2.38273
642953.00000,-2.50379,-2.97534,-2.40473
642957.00000,-2.52233,-3.00930,-2.42647
642961.00000,-2.54055,-3.00544,-2.44791
642965.00000,-2.55845,-2.96817,-2.46904
642969.00000,-2.57603,-3.04548,-2.48986
642973.00000,-2.59328,-2.90127,-2.51036
642977.00000,-2.61021,-2.99375,-2.53055
642981.00000,-2.62681,-3.05015,-2.55039
642985.00000,-2.64308,-2.97808,-2.56986
642989.00000,-2.65901,-2.95273,-2.58898
642993.00000,-2.67460,-2.93012,-2.60775
642997.00000,-2.68986,-3.00550,-2.62619
643001.00000,-2.70477,-2.87323,-2.64427
643005.00000,-2.71934,-2.89450,-2.66199
643009.00000,-2.73357,-2.90058,-2.67931
643013.00000,-2.74744,-2.87024,-2.69625
643017.00000,-2.76097,-2.97224,-2.71277
643021.00000,-2.77414,-2.91024,-2.72886
643025.00000,-2.78696,-2.81423,-2.74449
643029.00000,-2.79942,-2.85247,-2.75968
643033.00000,-2.81152,-2.90081,-2.77442
643037.00000,-2.82327,-2.87436,-2.78872
643041.00000,-2.83465,-2.82862,-2.80255
643045.00000,-2.84566,-2.87798,-2.81592
643049.00000,-2.85631,-2.83057,-2.82881
643053.00000,-2.86659,-2.80743,-2.84123
643057.00000,-2.87650,-2.84693,-2.85322
643061.00000,-2.88604,-2.82819,-2.86477
643065.00000,-2.89521,-2.82582,-2.87587
643069.00000,-2.90400,-2.85858,-2.88652
643073.00000,-2.91242,-2.73704,-2.89671
643077.00000,-2.92045,-2.81272,-2.90645
643081.00000,-2.92811,-2.83154,-2.91573
643085.00000,-2.93539,-2.77162,-2.92454
643089.00000,-2.94229,-2.75500,-2.93289
643093.00000,-2.94880,-2.73614,-2.94082
643097.00000,-2.95493,-2.77280,-2.94834
643101.00000,-2.96067,-2.63914,-2.95543
643105.00000,-2.96602,-2.63982,-2.96209
643109.00000,-2.97099,-2.65050,-2.96830
643113.00000,-2.97557,-2.61372,-2.97409
643117.00000,-2.97976,-2.67100,-2.97948
643121.00000,-2.98356,-2.61418,-2.98444
643125.00000,-2.98696,-2.55158,-2.98898
643129.00000,-2.98997,-2.55465,-2.99308
643133.00000,-2.99259,-2.58807,-2.99675
643137.00000,-2.99482,-2.55106,-2.99999
643141.00000,-2.99664,-2.51317,-3.00278
643145.00000,-2.99808,-2.55216,-3.00512
643149.00000,-2.99912,-2.50200,-3.00701
643153.00000,-2.99976,-2.46705,-3.00847
643157.00000,-3.00000,-2.50548,-3.00951
643161.00000,-2.99984,-2.46633,-3.01012
643165.00000,-2.99929,-2.49636,-3.01030
643169.00000,-2.99834,-2.47990,-3.01005
643173.00000,-2.99699,-2.39255,-3.00938
643177.00000,-2.99523,-2.43162,-3.00831
643181.00000,-2.99309,-2.41438,-3.00684
643185.00000,-2.99054,-2.39649,-3.00495
643189.00000,-2.98759,-2.40113,-3.00265
643193.00000,-2.98424,-2.36474,-2.99997
643197.00000,-2.98049,-2.35496,-2.99691
643201.00000,-2.97634,-2.19452,-2.99348
643205.00000,-2.97180,-2.17337,-2.98966
643209.00000,-2.96685,-2.17101,-2.98547
643213.00000,-2.96151,-2.14277,-2.98091
643217.00000,-2.95576,-2.14436,-2.97597
643221.00000,-2.94962,-2.09551,-2.97066
643225.00000,-2.94308,-2.08241,-2.96496
643229.00000,-2.93615,-2.05749,-2.95888
643233.00000,-2.92881,-2.05218,-2.95243
643237.00000,-2.92108,-2.02093,-2.94561
643241.00000,-2.91296,-1.97131,-2.93842
643245.00000,-2.90444,-2.00547,-2.93083
643249.00000,-2.89552,-1.95753,-2.92284
643253.00000,-2.88622,-1.93050,-2.91444
643257.00000,-2.87652,-1.94837,-2.90563
643261.00000,-2.86642,-1.89610,-2.89642
643265.00000,-2.85594,-1.91912,-2.88682
643269.00000,-2.84507,-1.87188,-2.87685
643273.00000,-2.83381,-1.81439,-2.86653
643277.00000,-2.82216,-1.81433,-2.85586
643281.00000,-2.81013,-1.79056,-2.84483
643285.00000,-2.79771,-1.79254,-2.83345
643289.00000,-2.78490,-1.80014,-2.82171
643293.00000,-2.77172,-1.74985,-2.80961
643297.00000,-2.75815,-1.71222,-2.79718
643301.00000,-2.74420,-1.51612,-2.78443
643305.00000,-2.72988,-1.49063,-2.77136
643309.00000,-2.71518,-1.45379,-2.75796
643313.00000,-2.70010,-1.43641,-2.74422
643317.00000,-2.68465,-1.39908,-2.73013
643321.00000,-2.66883,-1.37370,-2.71567
643325.00000,-2.65264,-1.37137,-2.70083
643329.00000,-2.63608,-1.34517,-2.68565
643333.00000,-2.61916,-1.29995,-2.67012
643337.00000,-2.60187,-1.28788,-2.65426
643341.00000,-2.58422,-1.21082,-2.63806
643345.00000,-2.56621,-1.25230,-2.62151
643349.00000,-2.54784,-1.19068,-2.60457
643353.00000,-2.52912,-1.17637,-2.58723
643357.00000,-2.51004,-1.15391,-2.56948
643361.00000,-2.49061,-1.09276,-2.55133
643365.00000,-2.47083,-1.08534,-2.53281
643369.00000,-2.45071,-1.05116,-2.51394
643373.00000,-2.43024,-1.01905,-2.49475
643377.00000,-2.40943,-0.98562,-2.47523
643381.00000,-2.38828,-0.94347,-2.45538
643385.00000,-2.36680,-0.94825,-2.43517
643389.00000,-2.34498,-0.93990,-2.41463
643393.00000,-2.32283,-0.89293,-2.39375
643397.00000,-2.30035,-0.84768,-2.37255
643401.00000,-2.27754,-0.70944,-2.35105
643405.00000,-2.25441,-0.68228,-2.32925
643409.00000,-2.23096,-0.63102,-2.30714
643413.00000,-2.20720,-0.64532,-2.28470
643417.00000,-2.18312,-0.58491,-2.26188
643421.00000,-2.15873,-0.57561,-2.23869
643425.00000,-2.13403,-0.55908,-2.21512
643429.00000,-2.10903,-0.49553,-2.19118
643433.00000,-2.08372,-0.45383,-2.16688
643437.00000,-2.05812,-0.45171,-2.14225
643441.00000,-2.03222,-0.38213,-2.11729
643445.00000,-2.00603,-0.37899,-2.09199
643449.00000,-1.97955,-0.32422,-2.06636
643453.00000,-1.95278,-0.32581,-2.04039
643457.00000,-1.92574,-0.25950,-2.01408
643461.00000,-1.89841,-0.22345,-1.98744
643465.00000,-1.87081,-0.20288,-1.96051
643469.00000,-1.84294,-0.15653,-1.93330
643473.00000,-1.81480,-0.13738,-1.90581
643477.00000,-1.78640,-0.09529,-1.87805
643481.00000,-1.75774,-0.07007,-1.85001
643485.00000,-1.72882,-0.04511,-1.82169
643489.00000,-1.69965,-0.03819,-1.79309
643493.00000,-1.67023,0.01800,-1.76421
643497.00000,-1.64057,0.04616,-1.73507
643501.00000,-1.61066,0.17909,-1.70569
643505.00000,-1.58052,0.17749,-1.67607
643509.00000,-1.55015,0.26191,-1.64621
643513.00000,-1.51954,0.25535,-1.61610
643517.00000,-1.48871,0.34266,-1.58573
643521.00000,-1.45767,0.32379,-1.55509
643525.00000,-1.42640,0.36271,-1.52421
643529.00000,-1.39492,0.45404,-1.49308
643533.00000,-1.36324,0.47474,-1.46173
643537.00000,-1.33135,0.47922,-1.43017
643541.00000,-1.29926,0.50544,-1.39841
643545.00000,-1.26698,0.58996,-1.36645
643549.00000,-1.23451,0.57348,-1.33428
643553.00000,-1.20185,0.62673,-1.30188
643557.00000,-1.16901,0.69340,-1.26925
643561.00000,-1.13599,0.71440,-1.23640
643565.00000,-1.10280,0.73582,-1.20334
643569.00000,-1.06944,0.79822,-1.17008
643573.00000,-1.03592,0.81274,-1.13664
643577.00000,-1.00223,0.86056,-1.10301
643581.00000,-0.96840,0.83123,-1.06920
643585.00000,-0.93441,0.89629,-1.03521
643589.00000,-0.90028,0.91869,-1.00103
643593.00000,-0.86601,0.96064,-0.96667
643597.00000,-0.83161,1.04681,-0.93214
643601.00000,-0.79707,1.09795,-0.89747
643605.00000,-0.76241,1.14428,-0.86266
643609.00000,-0.72763,1.19068,-0.82772
643613.00000,-0.69273,1.15891,-0.79265
643617.00000,-0.65772,1.26104,-0.75741
643621.00000,-0.62260,1.22722,-0.72201
643625.00000,-0.58739,1.28419,-0.68645
643629.00000,-0.55207,1.31419,-0.65074
643633.00000,-0.51667,1.31974,-0.61488
643637.00000,-0.48118,1.44944,-0.57887
643641.00000,-0.44561,1.44678,-0.54273
643645.00000,-0.40996,1.47609,-0.50645
643649.00000,-0.37424,1.53143,-0.47003
643653.00000,-0.33846,1.59024,-0.43349
643657.00000,-0.30261,1.62438,-0.39681
643661.00000,-0.26671,1.63643,-0.36001
643665.00000,-0.23076,1.67016,-0.32313
643669.00000,-0.19476,1.71948,-0.28616
643673.00000,-0.15872,1.76692,-0.24910
643677.00000,-0.12265,1.74830,-0.21196
643681.00000,-0.08655,1.81565,-0.17471
643685.00000,-0.05042,1.90595,-0.13739
643689.00000,-0.01427,1.88128,-0.09999
643693.00000,0.02189,1.94914,-0.06252
643697.00000,0.05806,1.96331,-0.02498
643701.00000,0.09423,1.79204,0.01262
643705.00000,0.13040,1.82371,0.05025
643709.00000,0.16657,1.79862,0.08793
643713.00000,0.20272,1.88474,0.12567
643717.00000,0.23886,1.83520,0.16347
643721.00000,0.27497,1.92065,0.20133
643725.00000,0.31105,1.91523,0.23923
643729.00000,0.34710,1.94338,0.27719
643733.00000,0.38311,1.91508,0.31521
643737.00000,0.41908,1.94819,0.35327
643741.00000,0.45500,1.96979,0.39135
643745.00000,0.49086,1.97028,0.42939
643749.00000,0.52667,2.01053,0.46734
643753.00000,0.56240,2.03016,0.50517
643757.00000,0.59807,2.02387,0.54286
643761.00000,0.63366,2.06873,0.58039
643765.00000,0.66917,2.09839,0.61776
643769.00000,0.70460,2.05739,0.65499
643773.00000,0.73993,2.06793,0.69207
643777.00000,0.77516,2.07234,0.72897
643781.00000,0.81029,2.07784,0.76566
643785.00000,0.84532,2.07140,0.80210
643789.00000,0.88023,2.12745,0.83829
643793.00000,0.91502,2.09257,0.87423
643797.00000,0.94969,2.11803,0.90992
643801.00000,0.98423,2.46374,0.94538
643805.00000,1.01863,2.50353,0.98060
643809.00000,1.05290,2.47057,1.01556
643813.00000,1.08702,2.52088,1.05021
643817.00000,1.12099,2.50264,1.08449
643821.00000,1.15480,2.55194,1.11836
643825.00000,1.18846,2.58085,1.15177
643829.00000,1.22195,2.61029,1.18472
643833.00000,1.25527,2.59460,1.21719
643837.00000,1.28841,2.57822,1.24921
643841.00000,1.32137,2.66029,1.28082
643845.00000,1.35415,2.62947,1.31208
643849.00000,1.38674,2.68138,1.34304
643853.00000,1.41913,2.71388,1.37373
643857.00000,1.45131,2.65245,1.40415
643861.00000,1.48330,2.71854,1.43430
643865.00000,1.51507,2.74170,1.46419
643869.00000,1.54662,2.70267,1.49380
643873.00000,1.57796,2.72459,1.52311
643877.00000,1.60906,2.68812,1.55213
643881.00000,1.63994,2.74018,1.58090
643885.00000,1.67058,2.71222,1.60943
643889.00000,1.70098,2.72421,1.63773
643893.00000,1.73114,2.74712,1.66575
643897.00000,1.76104,2.76737,1.69348
643901.00000,1.79069,2.83414,1.72090
643905.00000,1.82008,2.86497,1.74805
643909.00000,1.84921,2.83819,1.77495
643913.00000,1.87806,2.85635,1.80162
643917.00000,1.90665,2.84124,1.82810
643921.00000,1.93495,2.87938,1.85441
643925.00000,1.96297,2.90645,1.88058
643929.00000,1.99071,2.92822,1.90659
643933.00000,2.01815,2.92970,1.93242
643937.00000,2.04530,2.90397,1.95806
643941.00000,2.07214,2.96441,1.98351
643945.00000,2.09869,2.94555,2.00878
643949.00000,2.12492,2.96282,2.03386
643953.00000,2.15084,3.01789,2.05873
643957.00000,2.17644,2.93896,2.08337
643961.00000,2.20171,3.00089,2.10776
643965.00000,2.22666,3.01390,2.13191
643969.00000,2.25129,2.96887,2.15583
643973.00000,2.27557,2.99898,2.17949
643977.00000,2.29952,2.96754,2.20291
643981.00000,2.32313,3.00550,2.22608
643985.00000,2.34639,2.99705,2.24899
643989.00000,2.36930,2.98757,2.27163
643993.00000,2.39185,3.00285,2.29398
643997.00000,2.41405,3.02460,2.31601
644001.00000,2.43588,2.77720,2.33775
644005.00000,2.45735,2.77043,2.35919
644009.00000,2.47845,2.76290,2.38037
644013.00000,2.49918,2.77481,2.40127
644017.00000,2.51954,2.74584,2.42189
644021.00000,2.53951,2.76148,2.44222
644025.00000,2.55910,2.77179,2.46227
644029.00000,2.57830,2.76726,2.48204
644033.00000,2.59711,2.75137,2.50150
644037.00000,2.61553,2.71508,2.52066
644041.00000,2.63356,2.76357,2.53949
644045.00000,2.65118,2.77530,2.55797
644049.00000,2.66840,2.70696,2.57604
644053.00000,2.68522,2.74439,2.59366
644057.00000,2.70162,2.72687,2.61080
644061.00000,2.71762,2.73019,2.62746
644065.00000,2.73320,2.73369,2.64366
644069.00000,2.74836,2.72915,2.65940
644073.00000,2.76311,2.69806,2.67471
644077.00000,2.77743,2.70478,2.68956
644081.00000,2.79132,2.71567,2.70394
644085.00000,2.80479,2.72842,2.71782
644089.00000,2.81783,2.67401,2.73119
644093.00000,2.83043,2.67572,2.74405
644097.00000,2.84260,2.68547,2.75643
644101.00000,2.85433,2.52068,2.76833
644105.00000,2.86562,2.49967,2.77975
644109.00000,2.87647,2.51491,2.79069
644113.00000,2.88688,2.50738,2.80110
644117.00000,2.89684,2.48620,2.81095
644121.00000,2.90635,2.46402,2.82022
644125.00000,2.91541,2.46170,2.82891
644129.00000,2.92402,2.44347,2.83702
644133.00000,2.93217,2.41880,2.84458
644137.00000,2.93987,2.38164,2.85157
644141.00000,2.94712,2.41611,2.85800
644145.00000,2.95390,2.40480,2.86387
644149.00000,2.96022,2.32776,2.86915
644153.00000,2.96609,2.33190,2.87384
644157.00000,2.97148,2.33697,2.87795
644161.00000,2.97642,2.31438,2.88151
644165.00000,2.98089,2.31622,2.88451
644169.00000,2.98489,2.31549,2.88699
644173.00000,2.98843,2.27360,2.88895
644177.00000,2.99149,2.26656,2.89038
644181.00000,2.99409,2.26915,2.89127
644185.00000,2.99622,2.29081,2.89162
644189.00000,2.99787,2.25838,2.89145
644193.00000,2.99905,2.24256,2.89076
644197.00000,2.99976,2.22873,2.88958
644201.00000,3.00000,2.03316,2.88792
644205.00000,2.99976,2.01545,2.88578
644209.00000,2.99905,2.01320,2.88315
