# egm tm, desired joint, input joint, received joint
644213.00000,2.99787,2.00896,2.88002
644217.00000,2.99621,1.96571,2.87636
644221.00000,2.99407,1.91593,2.87218
644225.00000,2.99146,1.88308,2.86750
644229.00000,2.98837,1.84757,2.86234
644233.00000,2.98481,1.82445,2.85670
644237.00000,2.98078,1.82217,2.85060
644241.00000,2.97627,1.81004,2.84403
644245.00000,2.97128,1.77524,2.83698
644249.00000,2.96582,1.73234,2.82942
644253.00000,2.95989,1.69212,2.82134
644257.00000,2.95349,1.68929,2.81274
644261.00000,2.94661,1.65671,2.80364
644265.00000,2.93926,1.63584,2.79406
644269.00000,2.93143,1.64214,2.78400
644273.00000,2.92314,1.57456,2.77347
644277.00000,2.91438,1.55223,2.76248
644281.00000,2.90515,1.54113,2.75101
644285.00000,2.89545,1.55764,2.73907
644289.00000,2.88528,1.52175,2.72666
644293.00000,2.87465,1.48202,2.71381
644297.00000,2.86356,1.46007,2.70055
644301.00000,2.85200,1.33864,2.68687
644305.00000,2.83998,1.30815,2.67279
644309.00000,2.82751,1.26751,2.65828
644313.00000,2.81457,1.26397,2.64335
644317.00000,2.80117,1.21747,2.62797
644321.00000,2.78733,1.16341,2.61213
644325.00000,2.77303,1.08076,2.59584
644329.00000,2.75827,1.05233,2.57911
644333.00000,2.74307,1.02265,2.56194
644337.00000,2.72742,1.03587,2.54434
644341.00000,2.71133,1.01632,2.52630
644345.00000,2.69479,0.93614,2.50783
644349.00000,2.67781,0.92062,2.48892
644353.00000,2.66040,0.84108,2.46957
644357.00000,2.64254,0.89390,2.44979
644361.00000,2.62426,0.79391,2.42957
644365.00000,2.60554,0.75918,2.40892
644369.00000,2.58640,0.75979,2.38785
644373.00000,2.56682,0.70082,2.36635
644377.00000,2.54683,0.69139,2.34444
644381.00000,2.52642,0.62624,2.32213
644385.00000,2.50559,0.63654,2.29940
644389.00000,2.48434,0.58799,2.27628
644393.00000,2.46269,0.56950,2.25277
644397.00000,2.44062,0.49104,2.22890
644401.00000,2.41816,0.52071,2.20466
644405.00000,2.39529,0.44547,2.18007
644409.00000,2.37202,0.42604,2.15511
644413.00000,2.34836,0.44659,2.12978
644417.00000,2.32431,0.37823,2.10409
644421.00000,2.29987,0.33438,2.07803
644425.00000,2.27504,0.29177,2.05159
644429.00000,2.24984,0.24576,2.02477
644433.00000,2.22426,0.20475,1.99758
644437.00000,2.19831,0.16593,1.97003
644441.00000,2.17198,0.17600,1.94212
644445.00000,2.14530,0.10391,1.91385
644449.00000,2.11825,0.06706,1.88524
644453.00000,2.09085,0.06519,1.85630
644457.00000,2.06309,0.06636,1.82707
644461.00000,2.03499,-0.01737,1.79756
644465.00000,2.00654,-0.03804,1.76778
644469.00000,1.97776,-0.07562,1.73771
644473.00000,1.94864,-0.11129,1.70738
644477.00000,1.91918,-0.11019,1.67677
644481.00000,1.88941,-0.14884,1.64589
644485.00000,1.85931,-0.19155,1.61474
644489.00000,1.82889,-0.23259,1.58336
644493.00000,1.79816,-0.27908,1.55176
644497.00000,1.76713,-0.32149,1.51998
644501.00000,1.73579,-0.26767,1.48801
644505.00000,1.70416,-0.31295,1.45585
644509.00000,1.67223,-0.32698,1.42351
644513.00000,1.64002,-0.33498,1.39098
644517.00000,1.60753,-0.36401,1.35827
644521.00000,1.57475,-0.39298,1.32541
644525.00000,1.54171,-0.43770,1.29242
644529.00000,1.50840,-0.48562,1.25930
644533.00000,1.47483,-0.54875,1.22605
644537.00000,1.44100,-0.54421,1.19269
644541.00000,1.40692,-0.61294,1.15919
644545.00000,1.37260,-0.58363,1.12558
644549.00000,1.33803,-0.68367,1.09185
644553.00000,1.30324,-0.64610,1.05805
644557.00000,1.26821,-0.72268,1.02419
644561.00000,1.23296,-0.74314,0.99030
644565.00000,1.19750,-0.75298,0.95640
644569.00000,1.16182,-0.79722,0.92247
644573.00000,1.12594,-0.85098,0.88850
644577.00000,1.08986,-0.86367,0.85451
644581.00000,1.05358,-0.90049,0.82049
644585.00000,1.01712,-0.95304,0.78647
644589.00000,0.98047,-0.98389,0.75246
644593.00000,0.94365,-1.04427,0.71847
644597.00000,0.90666,-1.06106,0.68449
644601.00000,0.86950,-1.20357,0.65052
644605.00000,0.83219,-1.19921,0.61655
644609.00000,0.79472,-1.24212,0.58258
644613.00000,0.75711,-1.30709,0.54860
644617.00000,0.71936,-1.34017,0.51464
644621.00000,0.68148,-1.34025,0.48073
644625.00000,0.64347,-1.38734,0.44688
644629.00000,0.60534,-1.40612,0.41310
644633.00000,0.56710,-1.44096,0.37937
644637.00000,0.52874,-1.43495,0.34568
644641.00000,0.49029,-1.49769,0.31202
644645.00000,0.45174,-1.55787,0.27836
644649.00000,0.41311,-1.54725,0.24470
644653.00000,0.37439,-1.61121,0.21102
644657.00000,0.33560,-1.64555,0.17731
644661.00000,0.29673,-1.69351,0.14358
644665.00000,0.25781,-1.72142,0.10982
644669.00000,0.21883,-1.75867,0.07603
644673.00000,0.17980,-1.78606,0.04223
644677.00000,0.14073,-1.78904,0.00841
644681.00000,0.10162,-1.89147,-0.02543
644685.00000,0.06248,-1.89064,-0.05928
644689.00000,0.02332,-1.93969,-0.09317
644693.00000,-0.01586,-2.00721,-0.12710
644697.00000,-0.05504,-2.01584,-0.16107
644701.00000,-0.09423,-1.90711,-0.19509
644705.00000,-0.13342,-1.95648,-0.22915
644709.00000,-0.17259,-1.97081,-0.26326
644713.00000,-0.21175,-1.96874,-0.29740
644717.00000,-0.25088,-1.95329,-0.33160
644721.00000,-0.28998,-2.00120,-0.36585
644725.00000,-0.32904,-1.98134,-0.40018
644729.00000,-0.36806,-2.04013,-0.43459
644733.00000,-0.40703,-2.02278,-0.46909
644737.00000,-0.44594,-2.01319,-0.50365
644741.00000,-0.48479,-1.97761,-0.53827
644745.00000,-0.52356,-2.04374,-0.57292
644749.00000,-0.56226,-2.05198,-0.60754
644753.00000,-0.60087,-2.03387,-0.64212
644757.00000,-0.63939,-2.05371,-0.67662
644761.00000,-0.67781,-2.04244,-0.71104
644765.00000,-0.71612,-2.07072,-0.74536
644769.00000,-0.75433,-2.01830,-0.77958
644773.00000,-0.79241,-2.00056,-0.81370
644777.00000,-0.83037,-2.00371,-0.84770
644781.00000,-0.86820,-1.98394,-0.88157
644785.00000,-0.90589,-1.97241,-0.91526
644789.00000,-0.94344,-1.98612,-0.94877
644793.00000,-0.98083,-1.97949,-0.98207
644797.00000,-1.01806,-1.97282,-1.01516
644801.00000,-1.05513,-2.50218,-1.04802
644805.00000,-1.09203,-2.54495,-1.08065
644809.00000,-1.12875,-2.55555,-1.11303
644813.00000,-1.16528,-2.58503,-1.14513
644817.00000,-1.20163,-2.62063,-1.17688
644821.00000,-1.23777,-2.64409,-1.20825
644825.00000,-1.27371,-2.62998,-1.23919
644829.00000,-1.30944,-2.62770,-1.26967
644833.00000,-1.34496,-2.66712,-1.29968
644837.00000,-1.38024,-2.66683,-1.32920
644841.00000,-1.41530,-2.66279,-1.35829
644845.00000,-1.45013,-2.70234,-1.38704
644849.00000,-1.48471,-2.74790,-1.41553
644853.00000,-1.51904,-2.71981,-1.44381
644857.00000,-1.55311,-2.73503,-1.47192
644861.00000,-1.58693,-2.75546,-1.49985
644865.00000,-1.62048,-2.76461,-1.52760
644869.00000,-1.65375,-2.79352,-1.55511
644873.00000,-1.68674,-2.75275,-1.58235
644877.00000,-1.71945,-2.79789,-1.60932
644881.00000,-1.75187,-2.85553,-1.63605
644885.00000,-1.78399,-2.79475,-1.66259
644889.00000,-1.81580,-2.90218,-1.68893
644893.00000,-1.84731,-2.88431,-1.71504
644897.00000,-1.87850,-2.91421,-1.74088
644901.00000,-1.90937,-2.86895,-1.76643
644905.00000,-1.93991,-2.90032,-1.79170
644909.00000,-1.97012,-2.87080,-1.81672
644913.00000,-1.99999,-2.89902,-1.84156
644917.00000,-2.02951,-2.96701,-1.86629
644921.00000,-2.05869,-2.92556,-1.89100
644925.00000,-2.08752,-2.89715,-1.91573
644929.00000,-2.11598,-2.89538,-1.94047
644933.00000,-2.14407,-2.94711,-1.96520
644937.00000,-2.17180,-2.92123,-1.98991
644941.00000,-2.19915,-2.92308,-2.01458
644945.00000,-2.22612,-2.95709,-2.03916
644949.00000,-2.25270,-2.98722,-2.06365
644953.00000,-2.27889,-2.95705,-2.08802
644957.00000,-2.30468,-2.97496,-2.11226
644961.00000,-2.33008,-3.00094,-2.13634
644965.00000,-2.35506,-2.92709,-2.16024
644969.00000,-2.37964,-2.97306,-2.18394
644973.00000,-2.40380,-2.89260,-2.20743
644977.00000,-2.42753,-2.97084,-2.23071
644981.00000,-2.45085,-3.00167,-2.25374
644985.00000,-2.47373,-2.95919,-2.27651
644989.00000,-2.49618,-2.98068,-2.29902
644993.00000,-2.51819,-2.96220,-2.32128
644997.00000,-2.53975,-2.99558,-2.34329
645001.00000,-2.56087,-2.80555,-2.36505
645005.00000,-2.58154,-2.84526,-2.38652
645009.00000,-2.60175,-2.82179,-2.40772
645013.00000,-2.62150,-2.79665,-2.42863
645017.00000,-2.64079,-2.91473,-2.44925
645021.00000,-2.65961,-2.83193,-2.46958
645025.00000,-2.67796,-2.71413,-2.48959
645029.00000,-2.69584,-2.78821,-2.50930
645033.00000,-2.71323,-2.82608,-2.52870
645037.00000,-2.73015,-2.78705,-2.54775
645041.00000,-2.74657,-2.73022,-2.56644
645045.00000,-2.76251,-2.77413,-2.58471
645049.00000,-2.77796,-2.74548,-2.60255
645053.00000,-2.79291,-2.72523,-2.61996
645057.00000,-2.80736,-2.75213,-2.63693
645061.00000,-2.82131,-2.74285,-2.65346
645065.00000,-2.83476,-2.69545,-2.66952
645069.00000,-2.84769,-2.75713,-2.68511
645073.00000,-2.86012,-2.59620,-2.70023
645077.00000,-2.87204,-2.69232,-2.71486
645081.00000,-2.88343,-2.74154,-2.72900
645085.00000,-2.89431,-2.64953,-2.74262
645089.00000,-2.90467,-2.61293,-2.75574
645093.00000,-2.91451,-2.58476,-2.76836
645097.00000,-2.92382,-2.65378,-2.78051
645101.00000,-2.93260,-2.44484,-2.79216
645105.00000,-2.94085,-2.45640,-2.80329
645109.00000,-2.94858,-2.46170,-2.81387
645113.00000,-2.95576,-2.42236,-2.82394
645117.00000,-2.96242,-2.50822,-2.83347
645121.00000,-2.96853,-2.42426,-2.84246
645125.00000,-2.97411,-2.32631,-2.85088
645129.00000,-2.97915,-2.33766,-2.85872
645133.00000,-2.98364,-2.38107,-2.86600
645137.00000,-2.98760,-2.33889,-2.87269
645141.00000,-2.99100,-2.28517,-2.87879
645145.00000,-2.99387,-2.31877,-2.88427
645149.00000,-2.99619,-2.25964,-2.88914
645153.00000,-2.99796,-2.22877,-2.89341
645157.00000,-2.99918,-2.26035,-2.89710
645161.00000,-2.99985,-2.23692,-2.90020
645165.00000,-2.99998,-2.22605,-2.90269
645169.00000,-2.99956,-2.23013,-2.90458
645173.00000,-2.99858,-2.11538,-2.90588
645177.00000,-2.99706,-2.16745,-2.90660
645181.00000,-2.99498,-2.15858,-2.90674
645185.00000,-2.99235,-2.11602,-2.90627
645189.00000,-2.98918,-2.10659,-2.90523
645193.00000,-2.98545,-2.06105,-2.90362
645197.00000,-2.98117,-2.07048,-2.90147
645201.00000,-2.97634,-1.87695,-2.89876
645205.00000,-2.97097,-1.84491,-2.89548
645209.00000,-2.96504,-1.84219,-2.89162
645213.00000,-2.95856,-1.80857,-2.88720
645217.00000,-2.95154,-1.80175,-2.88222
645221.00000,-2.94397,-1.72795,-2.87666
645225.00000,-2.93585,-1.71949,-2.87054
645229.00000,-2.92719,-1.68819,-2.86385
645233.00000,-2.91799,-1.68123,-2.85663
645237.00000,-2.90824,-1.62957,-2.84887
645241.00000,-2.89795,-1.58223,-2.84055
645245.00000,-2.88712,-1.60913,-2.83166
645249.00000,-2.87575,-1.55654,-2.82218
645253.00000,-2.86384,-1.51797,-2.81212
645257.00000,-2.85140,-1.53598,-2.80147
645261.00000,-2.83843,-1.46694,-2.79026
645265.00000,-2.82492,-1.47936,-2.77848
645269.00000,-2.81089,-1.42511,-2.76616
645273.00000,-2.79632,-1.36834,-2.75331
645277.00000,-2.78124,-1.36415,-2.73994
645281.00000,-2.76563,-1.32631,-2.72602
645285.00000,-2.74950,-1.33076,-2.71157
645289.00000,-2.73285,-1.32459,-2.69658
645293.00000,-2.71569,-1.26497,-2.68109
645297.00000,-2.69802,-1.21222,-2.66513
645301.00000,-2.67983,-0.99447,-2.64871
645305.00000,-2.66114,-0.96316,-2.63183
645309.00000,-2.64195,-0.91808,-2.61448
645313.00000,-2.62226,-0.90827,-2.59664
645317.00000,-2.60207,-0.85156,-2.57831
645321.00000,-2.58138,-0.81901,-2.55946
645325.00000,-2.56021,-0.80910,-2.54012
645329.00000,-2.53855,-0.77139,-2.52028
645333.00000,-2.51640,-0.72237,-2.49998
645337.00000,-2.49378,-0.70623,-2.47922
645341.00000,-2.47068,-0.60219,-2.45798
645345.00000,-2.44711,-0.64751,-2.43625
645349.00000,-2.42308,-0.57372,-2.41399
645353.00000,-2.39858,-0.56136,-2.39118
645357.00000,-2.37362,-0.50258,-2.36784
645361.00000,-2.34821,-0.45324,-2.34398
645365.00000,-2.32234,-0.42566,-2.31963
645369.00000,-2.29603,-0.37198,-2.29484
645373.00000,-2.26928,-0.35006,-2.26960
645377.00000,-2.24209,-0.30798,-2.24392
645381.00000,-2.21447,-0.24689,-2.21779
645385.00000,-2.18643,-0.24067,-2.19120
645389.00000,-2.15796,-0.22044,-2.16416
645393.00000,-2.12907,-0.16193,-2.13668
645397.00000,-2.09978,-0.12493,-2.10879
645401.00000,-2.07007,-0.06441,-2.08050
645405.00000,-2.03997,-0.04696,-2.05181
645409.00000,-2.00946,-0.00058,-2.02271
645413.00000,-1.97857,0.01420,-1.99317
645417.00000,-1.94730,0.06841,-1.96317
645421.00000,-1.91564,0.07815,-1.93269
645425.00000,-1.88361,0.14056,-1.90176
645429.00000,-1.85121,0.20546,-1.87038
645433.00000,-1.81845,0.23909,-1.83856
645437.00000,-1.78533,0.24844,-1.80633
645441.00000,-1.75187,0.30844,-1.77370
645445.00000,-1.71806,0.36406,-1.74070
645449.00000,-1.68391,0.38218,-1.70733
645453.00000,-1.64943,0.42616,-1.67362
645457.00000,-1.61462,0.46945,-1.63957
645461.00000,-1.57950,0.52472,-1.60519
645465.00000,-1.54406,0.52738,-1.57051
645469.00000,-1.50832,0.60246,-1.53553
645473.00000,-1.47228,0.62740,-1.50026
645477.00000,-1.43594,0.66635,-1.46469
645481.00000,-1.39932,0.66426,-1.42883
645485.00000,-1.36242,0.74216,-1.39269
645489.00000,-1.32525,0.76157,-1.35628
645493.00000,-1.28781,0.80367,-1.31962
645497.00000,-1.25012,0.86532,-1.28271
645501.00000,-1.21217,1.02008,-1.24556
645505.00000,-1.17398,1.05391,-1.20820
645509.00000,-1.13555,1.16945,-1.17064
645513.00000,-1.09689,1.12411,-1.13287
645517.00000,-1.05801,1.24572,-1.09489
645521.00000,-1.01891,1.17056,-1.05671
645525.00000,-0.97960,1.25277,-1.01833
645529.00000,-0.94010,1.30310,-0.97978
645533.00000,-0.90040,1.31507,-0.94104
645537.00000,-0.86051,1.39532,-0.90214
645541.00000,-0.82045,1.39312,-0.86307
645545.00000,-0.78022,1.47614,-0.82382
645549.00000,-0.73982,1.46796,-0.78436
645553.00000,-0.69927,1.56435,-0.74468
645557.00000,-0.65857,1.58597,-0.70477
645561.00000,-0.61774,1.62296,-0.66462
645565.00000,-0.57677,1.64952,-0.62426
645569.00000,-0.53567,1.67534,-0.58372
645573.00000,-0.49446,1.76078,-0.54302
645577.00000,-0.45315,1.76333,-0.50216
645581.00000,-0.41173,1.81150,-0.46114
645585.00000,-0.37022,1.92055,-0.41996
645589.00000,-0.32862,1.82763,-0.37861
645593.00000,-0.28695,1.95026,-0.33710
645597.00000,-0.24522,1.98651,-0.29543
645601.00000,-0.20342,1.82319,-0.25365
645605.00000,-0.16157,1.87243,-0.21176
645609.00000,-0.11968,1.82612,-0.16977
645613.00000,-0.07775,1.93577,-0.12766
645617.00000,-0.03579,1.88174,-0.08542
645621.00000,0.00618,1.99221,-0.04302
645625.00000,0.04817,1.95569,-0.00044
645629.00000,0.09016,2.02380,0.04229
645633.00000,0.13214,1.96565,0.08517
645637.00000,0.17411,2.07079,0.12815
645641.00000,0.21605,2.07378,0.17121
645645.00000,0.25797,2.06895,0.21430
645649.00000,0.29985,2.11681,0.25734
645653.00000,0.34168,2.14611,0.30031
645657.00000,0.38345,2.16022,0.34317
645661.00000,0.42517,2.18884,0.38592
645665.00000,0.46681,2.18692,0.42854
645669.00000,0.50837,2.19885,0.47101
645673.00000,0.54984,2.21207,0.51334
645677.00000,0.59121,2.20229,0.55552
645681.00000,0.63248,2.22449,0.59755
645685.00000,0.67364,2.21465,0.63938
645689.00000,0.71468,2.23624,0.68099
645693.00000,0.75558,2.20448,0.72239
645697.00000,0.79635,2.23046,0.76358
645701.00000,0.83697,2.50404,0.80457
645705.00000,0.87744,2.54206,0.84533
645709.00000,0.91775,2.52049,0.88584
645713.00000,0.95788,2.57472,0.92605
645717.00000,0.99784,2.54431,0.96592
645721.00000,1.03761,2.60274,1.00540
645725.00000,1.07718,2.63143,1.04444
645729.00000,1.11656,2.65023,1.08301
645733.00000,1.15572,2.63562,1.12111
645737.00000,1.19466,2.62778,1.15875
645741.00000,1.23337,2.70908,1.19595
645745.00000,1.27186,2.67727,1.23277
645749.00000,1.31009,2.72873,1.26925
645753.00000,1.34808,2.75025,1.30541
645757.00000,1.38581,2.69777,1.34127
645761.00000,1.42328,2.75249,1.37682
645765.00000,1.46046,2.77747,1.41204
645769.00000,1.49737,2.73848,1.44692
645773.00000,1.53399,2.75724,1.48145
645777.00000,1.57032,2.72890,1.51561
645781.00000,1.60633,2.75616,1.54942
645785.00000,1.64204,2.72875,1.58290
645789.00000,1.67743,2.74137,1.61605
645793.00000,1.71249,2.76726,1.64882
645797.00000,1.74722,2.76721,1.68120
645801.00000,1.78160,2.87625,1.71317
645805.00000,1.81564,2.90929,1.74475
645809.00000,1.84933,2.87086,1.77595
645813.00000,1.88265,2.89434,1.80678
645817.00000,1.91560,2.88405,1.83727
645821.00000,1.94817,2.91449,1.86743
645825.00000,1.98036,2.93774,1.89729
645829.00000,2.01216,2.96215,1.92682
645833.00000,2.04357,2.95747,1.95601
645837.00000,2.07457,2.92844,1.98484
645841.00000,2.10516,2.98396,2.01332
645845.00000,2.13533,2.95509,2.04147
645849.00000,2.16508,2.98624,2.06929
645853.00000,2.19440,3.02334,2.09678
645857.00000,2.22329,2.94338,2.12391
645861.00000,2.25173,3.00690,2.15068
645865.00000,2.27972,3.00933,2.17709
645869.00000,2.30726,2.95957,2.20314
645873.00000,2.33434,2.98878,2.22881
645877.00000,2.36095,2.94758,2.25410
645881.00000,2.38710,2.98674,2.27903
645885.00000,2.41276,2.96865,2.30358
645889.00000,2.43794,2.96110,2.32774
645893.00000,2.46263,2.97296,2.35150
645897.00000,2.48683,2.98815,2.37481
645901.00000,2.51052,2.65254,2.39770
645905.00000,2.53371,2.63834,2.42017
645909.00000,2.55640,2.62666,2.44223
645913.00000,2.57856,2.63273,2.46391
645917.00000,2.60021,2.59175,2.48518
645921.00000,2.62133,2.60324,2.50607
645925.00000,2.64192,2.60512,2.52657
645929.00000,2.66198,2.59303,2.54669
645933.00000,2.68149,2.57456,2.56640
645937.00000,2.70047,2.52730,2.58571
645941.00000,2.71890,2.56953,2.60458
645945.00000,2.73677,2.57947,2.62297
645949.00000,2.75409,2.49588,2.64081
645953.00000,2.77085,2.52374,2.65804
645957.00000,2.78704,2.50852,2.67464
645961.00000,2.80266,2.50226,2.69059
645965.00000,2.81772,2.49589,2.70592
645969.00000,2.83220,2.48593,2.72066
645973.00000,2.84610,2.45149,2.73485
645977.00000,2.85941,2.45092,2.74847
645981.00000,2.87215,2.44955,2.76149
645985.00000,2.88429,2.45935,2.77387
645989.00000,2.89584,2.39660,2.78555
645993.00000,2.90680,2.39058,2.79653
645997.00000,2.91716,2.39092,2.80680
646001.00000,2.92693,2.12511,2.81637
646005.00000,2.93608,2.09870,2.82524
646009.00000,2.94464,2.11267,2.83340
646013.00000,2.95259,2.08909,2.84083
646017.00000,2.95993,2.05740,2.84750
646021.00000,2.96665,2.01734,2.85340
646025.00000,2.97277,1.99731,2.85853
646029.00000,2.97827,1.96324,2.86291
646033.00000,2.98315,1.93450,2.86656
646037.00000,2.98742,1.89197,2.86949
646041.00000,2.99106,1.91173,2.87171
646045.00000,2.99409,1.88378,2.87320
646049.00000,2.99649,1.79872,2.87392
646053.00000,2.99827,1.78726,2.87384
646057.00000,2.99943,1.78654,2.87298
646061.00000,2.99996,1.75376,2.87135
646065.00000,2.99987,1.75170,2.86897
646069.00000,2.99915,1.73509,2.86587
646073.00000,2.99781,1.68257,2.86207
646077.00000,2.99583,1.66059,2.85758
646081.00000,2.99324,1.65907,2.85237
646085.00000,2.99001,1.66937,2.84642
646089.00000,2.98616,1.63677,2.83973
646093.00000,2.98169,1.60129,2.83232
646097.00000,2.97659,1.58151,2.82421
646101.00000,2.97086,1.42712,2.81541
646105.00000,2.96451,1.40582,2.80591
646109.00000,2.95754,1.37443,2.79572
646113.00000,2.94994,1.37900,2.78482
646117.00000,2.94172,1.31551,2.77321
646121.00000,2.93289,1.26053,2.76090
646125.00000,2.92343,1.18138,2.74790
646129.00000,2.91336,1.13931,2.73424
646133.00000,2.90267,1.10573,2.71995
646137.00000,2.89136,1.11275,2.70502
646141.00000,2.87945,1.09161,2.68948
646145.00000,2.86692,1.01746,2.67331
646149.00000,2.85379,0.98206,2.65650
646153.00000,2.84005,0.91881,2.63905
646157.00000,2.82570,0.93055,2.62098
646161.00000,2.81076,0.86650,2.60229
646165.00000,2.79522,0.82083,2.58300
646169.00000,2.77908,0.82149,2.56311
646173.00000,2.76235,0.75049,2.54264
646177.00000,2.74503,0.72154,2.52159
646181.00000,2.72712,0.69159,2.49998
646185.00000,2.70863,0.68463,2.47781
646189.00000,2.68957,0.64251,2.45511
646193.00000,2.66992,0.60171,2.43190
646197.00000,2.64970,0.54922,2.40819
